id,xmin,xmax,ymin,ymax,elevation,x,y,visit,distance,mark,prev,terrainrugg,distance_boundary,distance_water,distance_isr_water
3799,34.25143814086914,34.27643966674805,32.17898941040039,32.2039909362793,1e+16,4,113,0,999999999.0,0,,,0.8461403846740723,1.2872726917266846,0.5158185958862305
3800,34.27643966674805,34.30144119262695,32.17898941040039,32.2039909362793,1e+16,5,113,0,999999999.0,0,,,0.8478461503982544,1.264755368232727,0.49310216307640076
3801,34.30144119262695,34.326438903808594,32.17898941040039,32.2039909362793,1e+16,6,113,0,999999999.0,0,,,0.8502839207649231,1.2423330545425415,0.4706174433231354
3802,34.326438903808594,34.3514404296875,32.17898941040039,32.2039909362793,1e+16,7,113,0,999999999.0,0,,,0.853446900844574,1.2199561595916748,0.4484027028083801
3803,34.3514404296875,34.37643814086914,32.17898941040039,32.2039909362793,1e+16,8,113,0,999999999.0,0,,,0.8573280572891235,1.1968380212783813,0.426492840051651
3804,34.37643814086914,34.40143966674805,32.17898941040039,32.2039909362793,1e+16,9,113,0,999999999.0,0,,,0.8619164824485779,1.1738005876541138,0.4049445390701294
3805,34.40143966674805,34.42644119262695,32.17898941040039,32.2039909362793,1e+16,10,113,0,999999999.0,0,,,0.8672023415565491,1.1508415937423706,0.3838115930557251
3806,34.42644119262695,34.451438903808594,32.17898941040039,32.2039909362793,1e+16,11,113,0,999999999.0,0,,,0.8731723427772522,1.1279692649841309,0.36317041516304016
3807,34.451438903808594,34.4764404296875,32.17898941040039,32.2039909362793,1e+16,12,113,0,999999999.0,0,,,0.8798114657402039,1.10519278049469,0.3431127965450287
3808,34.4764404296875,34.50143814086914,32.17898941040039,32.2039909362793,1e+16,13,113,0,999999999.0,0,,,0.8871067762374878,1.0825108289718628,0.32374054193496704
3809,34.50143814086914,34.52643966674805,32.17898941040039,32.2039909362793,1e+16,14,113,0,999999999.0,0,,,0.8950399160385132,1.059936761856079,0.3051905930042267
3810,34.52643966674805,34.55144119262695,32.17898941040039,32.2039909362793,1e+16,15,113,0,999999999.0,0,,,0.9035965800285339,1.0374702215194702,0.28761598467826843
3811,34.55144119262695,34.576438903808594,32.17898941040039,32.2039909362793,1e+16,16,113,0,999999999.0,0,,,0.9127579927444458,1.015122413635254,0.2712097764015198
3812,34.576438903808594,34.6014404296875,32.17898941040039,32.2039909362793,1e+16,17,113,0,999999999.0,0,,,0.9225046634674072,0.9929044246673584,0.2561987638473511
3813,34.6014404296875,34.62643814086914,32.17898941040039,32.2039909362793,1e+16,18,113,0,999999999.0,0,,,0.9061965346336365,0.9708183407783508,0.2428368330001831
3814,34.62643814086914,34.65143966674805,32.17898941040039,32.2039909362793,1e+16,19,113,0,999999999.0,0,,,0.881290078163147,0.9488802552223206,0.23141418397426605
3815,34.65143966674805,34.67644119262695,32.17898941040039,32.2039909362793,1e+16,20,113,0,999999999.0,0,,,0.8563798069953918,0.9270938038825989,0.2222263514995575
3816,34.67644119262695,34.701438903808594,32.17898941040039,32.2039909362793,1e+16,21,113,0,999999999.0,0,,,0.8314695954322815,0.9054734706878662,0.21556144952774048
3817,34.701438903808594,34.7264404296875,32.17898941040039,32.2039909362793,1e+16,22,113,0,999999999.0,0,,,0.8065630793571472,0.8840346932411194,0.21150171756744385
3818,34.7264404296875,34.75143814086914,32.17898941040039,32.2039909362793,1e+16,23,113,0,999999999.0,0,,,0.7816528677940369,0.8627843260765076,0.21015869081020355
3819,34.75143814086914,34.77643966674805,32.17898941040039,32.2039909362793,1e+16,24,113,0,999999999.0,0,,,0.7567464113235474,0.8417432308197021,0.21177895367145538
3820,34.77643966674805,34.80144119262695,32.17898941040039,32.2039909362793,1e+16,25,113,0,999999999.0,0,,,0.7318361401557922,0.8209209442138672,0.21629641950130463
3821,34.80144119262695,34.826438903808594,32.17898941040039,32.2039909362793,32.77777863,26,113,0,999999999.0,0,,3.0,0.7069258689880371,0.8003379702568054,0.22336280345916748
3822,34.826438903808594,34.8514404296875,32.17898941040039,32.2039909362793,53.33333206,27,113,0,999999999.0,0,,12.375,0.6820194125175476,0.780016303062439,0.23267321288585663
3823,34.8514404296875,34.87643814086914,32.17898941040039,32.2039909362793,52.44444275,28,113,0,999999999.0,0,,7.375,0.6571091413497925,0.7599705457687378,0.24419954419136047
3824,34.87643814086914,34.90143966674805,32.17898941040039,32.2039909362793,62.33333206,29,113,0,999999999.0,0,,9.25,0.632202684879303,0.7402294278144836,0.2576412856578827
3825,34.90143966674805,34.92644119262695,32.17898941040039,32.2039909362793,50.44444275,30,113,0,999999999.0,0,,9.25,0.6072924137115479,0.7208117246627808,0.272719144821167
3826,34.92644119262695,34.951438903808594,32.17898941040039,32.2039909362793,54.0,31,113,0,999999999.0,0,,4.625,0.5823822021484375,0.701747477054596,0.2767864763736725
3827,34.951438903808594,34.9764404296875,32.17898941040039,32.2039909362793,106.5555573,32,113,0,999999999.0,0,,17.0,0.557475745677948,0.6830692291259766,0.27927395701408386
3828,34.9764404296875,35.00143814086914,32.17898941040039,32.2039909362793,165.0,33,113,0,999999999.0,0,,26.125,0.5325654745101929,0.6648035645484924,0.2839496433734894
3829,35.00143814086914,35.02643966674805,32.17898941040039,32.2039909362793,222.777771,34,113,0,999999999.0,0,,31.375,0.5076590180397034,0.6468706727027893,0.290706604719162
3830,35.02643966674805,35.05144119262695,32.17898941040039,32.2039909362793,261.6666565,35,113,0,999999999.0,0,,16.25,0.48274874687194824,0.6289781928062439,0.29909011721611023
3831,35.05144119262695,35.076438903808594,32.17898941040039,32.2039909362793,291.444458,36,113,0,999999999.0,0,,10.25,0.4578385055065155,0.6111752390861511,0.3091045916080475
3832,35.076438903808594,35.1014404296875,32.17898941040039,32.2039909362793,353.8888855,37,113,0,999999999.0,0,,25.875,0.432932049036026,0.5938394069671631,0.3207574486732483
3833,35.1014404296875,35.12643814086914,32.17898941040039,32.2039909362793,401.777771,38,113,0,999999999.0,0,,23.5,0.4080217778682709,0.57618647813797,0.33388054370880127
3834,35.12643814086914,35.15143966674805,32.17898941040039,32.2039909362793,439.6666565,39,113,0,999999999.0,0,,28.0,0.38311532139778137,0.5589344501495361,0.34830397367477417
3835,35.15143966674805,35.17644119262695,32.17898941040039,32.2039909362793,494.444458,40,113,0,999999999.0,0,,40.375,0.35820505023002625,0.5422837138175964,0.36387723684310913
3836,35.17644119262695,35.201438903808594,32.17898941040039,32.2039909362793,562.555542,41,113,0,999999999.0,0,,40.0,0.3332948088645935,0.5262942910194397,0.3804573118686676
3837,35.201438903808594,35.2264404296875,32.17898941040039,32.2039909362793,613.666687,42,113,0,999999999.0,0,,46.875,0.308388352394104,0.5110305547714233,0.3948614001274109
3838,35.2264404296875,35.25143814086914,32.17898941040039,32.2039909362793,712.888916,43,113,0,999999999.0,0,,75.125,0.2834780812263489,0.49655452370643616,0.37775975465774536
3839,35.25143814086914,35.27643966674805,32.17898941040039,32.2039909362793,544.555542,44,113,0,999999999.0,0,,78.125,0.2585716247558594,0.4829416573047638,0.36158159375190735
3840,35.27643966674805,35.30144119262695,32.17898941040039,32.2039909362793,558.777771,45,113,0,999999999.0,0,,42.625,0.23366136848926544,0.4702626168727875,0.3464509844779968
3841,35.30144119262695,35.326438903808594,32.17898941040039,32.2039909362793,481.3333435,46,113,0,999999999.0,0,,59.625,0.2087511122226715,0.45854535698890686,0.33251386880874634
3842,35.326438903808594,35.3514404296875,32.17898941040039,32.2039909362793,505.6666565,47,113,0,999999999.0,0,,81.75,0.183844655752182,0.44755521416664124,0.31992805004119873
3843,35.3514404296875,35.37643814086914,32.17898941040039,32.2039909362793,544.0,48,113,0,999999999.0,0,,49.5,0.15893378853797913,0.43771418929100037,0.30885475873947144
3844,35.37643814086914,35.40143966674805,32.17898941040039,32.2039909362793,352.555542,49,113,0,999999999.0,0,3771.0,41.25,0.13402359187602997,0.429107129573822,0.2994653582572937
3845,35.40143966674805,35.42644119262695,32.17898941040039,32.2039909362793,-55.22222138,50,113,0,999999999.0,0,3846.0,127.375,0.10910958796739578,0.4218069016933441,0.29191938042640686
3846,35.42644119262695,35.451438903808594,32.17898941040039,32.2039909362793,-100.2222214,51,113,0,999999999.0,0,3919.0,57.75,0.0841955840587616,0.4158838391304016,0.28636425733566284
3847,35.451438903808594,35.4764404296875,32.17898941040039,32.2039909362793,31.22222138,52,113,0,999999999.0,0,3774.0,54.75,0.05928538367152214,0.4113979637622833,0.28291767835617065
3848,35.4764404296875,35.50143814086914,32.17898941040039,32.2039909362793,-52.77777863,53,113,0,999999999.0,0,3849.0,83.375,0.03437138348817825,0.40839529037475586,0.2816559970378876
3849,35.50143814086914,35.52643966674805,32.17898941040039,32.2039909362793,-240.1111145,54,113,0,999999999.0,0,3850.0,57.125,0.009461181238293648,0.4069095253944397,0.28260883688926697
3850,35.52643966674805,35.55144119262695,32.17898941040039,32.2039909362793,-323.222229,55,113,0,999999999.0,0,3777.0,29.625,0.015452820807695389,0.40695685148239136,0.28575438261032104
3851,35.55144119262695,35.576438903808594,32.17898941040039,32.2039909362793,-269.222229,56,113,0,999999999.0,0,3778.0,28.75,0.040366824716329575,0.40819376707077026,0.2910214960575104
3852,35.576438903808594,35.6014404296875,32.17898941040039,32.2039909362793,-243.4444428,57,113,0,74541.77775595999,0,3779.0,4.25,0.06527702510356903,0.4104768633842468,0.29829660058021545
3853,35.6014404296875,35.62643814086914,32.17898941040039,32.2039909362793,-186.4444428,58,113,0,74409.55555723999,0,3780.0,15.875,0.09019102156162262,0.4142592251300812,0.30743932723999023
3854,35.62643814086914,35.65143966674805,32.17898941040039,32.2039909362793,17.33333397,59,113,0,73330.00002677998,0,3781.0,97.0,0.11510122567415237,0.41949915885925293,0.31828606128692627
3855,35.65143966674805,35.67644119262695,32.17898941040039,32.2039909362793,8.444444656,60,113,1,71998.88905695199,0,3782.0,154.25,0.14001522958278656,0.42548948526382446,0.33067235350608826
3856,35.67644119262695,35.701438903808594,32.17898941040039,32.2039909362793,139.0,61,113,0,74582.22238901598,0,3855.0,140.875,0.16492922604084015,0.4316495954990387,0.34443074464797974
3857,35.701438903808594,35.7264404296875,32.17898941040039,32.2039909362793,165.0,62,113,0,999999999.0,0,3856.0,129.25,0.1898394227027893,0.4391474723815918,0.3593164086341858
3858,35.7264404296875,35.75143814086914,32.17898941040039,32.2039909362793,230.222229,63,113,0,999999999.0,0,,120.625,0.2147534340620041,0.447918176651001,0.3749002516269684
3859,35.75143814086914,35.77643966674805,32.17898941040039,32.2039909362793,248.222229,64,113,0,999999999.0,0,,99.25,0.23966363072395325,0.4578859806060791,0.38772910833358765
3860,35.77643966674805,35.80144119262695,32.17898941040039,32.2039909362793,265.222229,65,113,0,999999999.0,0,,80.625,0.26410284638404846,0.4689774811267853,0.4017076790332794
3861,35.80144119262695,35.826438903808594,32.17898941040039,32.2039909362793,305.222229,66,113,0,999999999.0,0,,115.5,0.2882136404514313,0.48111364245414734,0.41671860218048096
3862,35.826438903808594,35.8514404296875,32.17898941040039,32.2039909362793,491.3333435,67,113,0,999999999.0,0,,88.375,0.3124607503414154,0.4942154288291931,0.43265199661254883
3863,35.8514404296875,35.87643814086914,32.17898941040039,32.2039909362793,594.0,68,113,0,999999999.0,0,,38.25,0.3368213474750519,0.5082120299339294,0.44941431283950806
3864,35.87643814086914,35.90143966674805,32.17898941040039,32.2039909362793,420.3333435,69,113,0,999999999.0,0,,74.5,0.36126577854156494,0.5230274796485901,0.4669114351272583
3865,35.90143966674805,35.92644119262695,32.17898941040039,32.2039909362793,431.6666565,70,113,0,999999999.0,0,,97.125,0.38578489422798157,0.5385985970497131,0.4850689470767975
3866,35.92644119262695,35.951438903808594,32.17898941040039,32.2039909362793,430.0,71,113,0,999999999.0,0,,76.5,0.41036221385002136,0.5548596978187561,0.5038130879402161
3867,35.951438903808594,35.9764404296875,32.17898941040039,32.2039909362793,498.0,72,113,0,999999999.0,0,,78.625,0.43498414754867554,0.5717492699623108,0.5230777859687805
3868,35.9764404296875,36.00143814086914,32.17898941040039,32.2039909362793,1e+16,73,113,0,999999999.0,0,,,0.4596503973007202,0.5892183184623718,0.542813241481781
3869,34.17644119262695,34.201438903808594,32.15399169921875,32.17898941040039,1e+16,1,112,0,999999999.0,0,,,0.8204680681228638,1.3453069925308228,0.5765528678894043
3870,34.201438903808594,34.2264404296875,32.15399169921875,32.17898941040039,1e+16,2,112,0,999999999.0,0,,,0.8199434876441956,1.3223633766174316,0.5529448390007019
3871,34.2264404296875,34.25143814086914,32.15399169921875,32.17898941040039,1e+16,3,112,0,999999999.0,0,,,0.8201808929443359,1.2994922399520874,0.5294608473777771
3872,34.25143814086914,34.27643966674805,32.15399169921875,32.17898941040039,1e+16,4,112,0,999999999.0,0,,,0.8211795687675476,1.2767044305801392,0.5061257481575012
3873,34.27643966674805,34.30144119262695,32.15399169921875,32.17898941040039,1e+16,5,112,0,999999999.0,0,,,0.8229370713233948,1.2539973258972168,0.48295357823371887
3874,34.30144119262695,34.326438903808594,32.15399169921875,32.17898941040039,1e+16,6,112,0,999999999.0,0,,,0.8254483938217163,1.2313790321350098,0.4599730372428894
3875,34.326438903808594,34.3514404296875,32.15399169921875,32.17898941040039,1e+16,7,112,0,999999999.0,0,,,0.8287062048912048,1.2088582515716553,0.4372178018093109
3876,34.3514404296875,34.37643814086914,32.15399169921875,32.17898941040039,1e+16,8,112,0,999999999.0,0,,,0.8327026963233948,1.1864330768585205,0.414717435836792
3877,34.37643814086914,34.40143966674805,32.15399169921875,32.17898941040039,1e+16,9,112,0,999999999.0,0,,,0.8374260663986206,1.164116382598877,0.39252325892448425
3878,34.40143966674805,34.42644119262695,32.15399169921875,32.17898941040039,1e+16,10,112,0,999999999.0,0,,,0.842865526676178,1.1410776376724243,0.37068283557891846
3879,34.42644119262695,34.451438903808594,32.15399169921875,32.17898941040039,1e+16,11,112,0,999999999.0,0,,,0.8490066528320312,1.1180057525634766,0.3492666482925415
3880,34.451438903808594,34.4764404296875,32.15399169921875,32.17898941040039,1e+16,12,112,0,999999999.0,0,,,0.8558332920074463,1.0950219631195068,0.32836082577705383
3881,34.4764404296875,34.50143814086914,32.15399169921875,32.17898941040039,1e+16,13,112,0,999999999.0,0,,,0.8633311986923218,1.0721248388290405,0.30806225538253784
3882,34.50143814086914,34.52643966674805,32.15399169921875,32.17898941040039,1e+16,14,112,0,999999999.0,0,,,0.8714808225631714,1.0493272542953491,0.28850603103637695
3883,34.52643966674805,34.55144119262695,32.15399169921875,32.17898941040039,1e+16,15,112,0,999999999.0,0,,,0.8802664875984192,1.0266287326812744,0.26984694600105286
3884,34.55144119262695,34.576438903808594,32.15399169921875,32.17898941040039,1e+16,16,112,0,999999999.0,0,,,0.8896682262420654,1.0040395259857178,0.252287894487381
3885,34.576438903808594,34.6014404296875,32.15399169921875,32.17898941040039,1e+16,17,112,0,999999999.0,0,,,0.899665117263794,0.9815707802772522,0.23607677221298218
3886,34.6014404296875,34.62643814086914,32.15399169921875,32.17898941040039,1e+16,18,112,0,999999999.0,0,,,0.9005695581436157,0.959223747253418,0.2215043008327484
3887,34.62643814086914,34.65143966674805,32.15399169921875,32.17898941040039,1e+16,19,112,0,999999999.0,0,,,0.8763031959533691,0.9370142817497253,0.20891854166984558
3888,34.65143966674805,34.67644119262695,32.15399169921875,32.17898941040039,1e+16,20,112,0,999999999.0,0,,,0.8520753979682922,0.9149452447891235,0.198693186044693
3889,34.67644119262695,34.701438903808594,32.15399169921875,32.17898941040039,1e+16,21,112,0,999999999.0,0,,,0.8278935551643372,0.8930308818817139,0.19120974838733673
3890,34.701438903808594,34.7264404296875,32.15399169921875,32.17898941040039,1e+16,22,112,0,999999999.0,0,,,0.8037656545639038,0.8712860345840454,0.18668437004089355
3891,34.7264404296875,34.75143814086914,32.15399169921875,32.17898941040039,1e+16,23,112,0,999999999.0,0,,,0.7795188426971436,0.84971684217453,0.18516142666339874
3892,34.75143814086914,34.77643966674805,32.15399169921875,32.17898941040039,1e+16,24,112,0,999999999.0,0,,,0.754612386226654,0.82834392786026,0.1869984120130539
3893,34.77643966674805,34.80144119262695,32.15399169921875,32.17898941040039,1e+16,25,112,0,999999999.0,0,,,0.7297021150588989,0.8071760535240173,0.19209949672222137
3894,34.80144119262695,34.826438903808594,32.15399169921875,32.17898941040039,50.55555725,26,112,0,999999999.0,0,,5.625,0.7047919034957886,0.7862333059310913,0.19988015294075012
3895,34.826438903808594,34.8514404296875,32.15399169921875,32.17898941040039,64.66666412,27,112,0,999999999.0,0,,8.0,0.6798854470252991,0.7655373811721802,0.21023310720920563
3896,34.8514404296875,34.87643814086914,32.15399169921875,32.17898941040039,56.0,28,112,0,999999999.0,0,,7.5,0.654975175857544,0.7451021671295166,0.22292274236679077
3897,34.87643814086914,34.90143966674805,32.15399169921875,32.17898941040039,43.0,29,112,0,999999999.0,0,,9.625,0.6300687193870544,0.7249562740325928,0.23757138848304749
